ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_00062,8,0.0011977537146915644,0.31129537637253507,3.2018147320564686e-10,0.0007889433787303743,4.6779111117467455e-05,0.0002374281873899309,1.4987975791443513e-07,6.117610910553278e-10,0.5353432086737189,0.0007826386870707033,0.0021408897386573315,0.0006633730136276655,0.010213616433517444,0.13134082298965966,0.0009830953221723908,0.0014663609095818383,0.0008394153620873562,6.019299510515927e-07,8.053088047815922e-05,0.001834158349106377,0.0007448561342062766
TEST_00063,0,0.25823142516213343,2.8835473708245134e-06,7.581198748129323e-10,0.13583289644709973,2.1735711129613882e-05,0.00046215062737508877,3.5602756557739245e-07,1.4924014156912454e-09,0.0005232296060312026,0.17192156861769406,0.026685670736663402,0.013267510980212414,0.0007807424311338226,0.0005525748283333329,0.049841892019009966,0.1030815777270921,0.0813096648049624,4.582999405564629e-06,0.0002515871225903166,0.15182907799683742,0.005398870356838409
TEST_00064,5,0.000349453501325397,3.717599085347148e-08,7.825025825984948e-11,0.00034084874199899614,7.09498308076757e-06,0.9649105139800218,3.6285603190517715e-08,1.5253312241192273e-10,4.128220816264292e-05,0.00067103329076504,0.0007280795575270201,0.02945572386888995,0.00016462627945253115,0.00011426955424686417,0.0007511726403464764,0.00030800439048020043,0.0004586033706970656,3.263226982177273e-07,2.2581752897427088e-05,0.0014590410949182613,0.00021727077011410368
TEST_00065,1,6.882703218045117e-06,0.9984528949563275,1.5588666564230347e-12,4.429076153968446e-06,4.570239884001622e-07,2.9675686206722416e-06,7.280581516273352e-10,2.9735345115845477e-12,0.0013543892605455952,4.469996736652597e-06,3.631422561348088e-06,2.5556153577211434e-06,3.0382743745200645e-05,0.00011059383098790548,3.7762557719269098e-06,3.6317488690415347e-06,4.938111549189204e-06,8.306496044318805e-10,5.478718893541254e-07,6.809719790033008e-06,6.640530647186583e-06
TEST_00066,18,0.0031655057503220596,6.761695471280723e-07,9.61527062764607e-10,0.002566124554533797,0.00022751797921532552,0.0004495351534053071,0.1937958705556705,4.768887206143377e-09,0.008534143181589902,0.0019543678558366774,0.0027532417345761833,0.0015478192786833687,0.06266874154420814,0.0398366448586336,0.002740824958958227,0.0020900996490821593,0.0014466175577628718,0.0002432960270435957,0.6695673308433197,0.00408067378374572,0.002330962833451427
TEST_00067,3,0.15576128781722265,2.1894789805619483e-06,6.553353061433194e-10,0.20210608314628276,2.378803354959933e-05,0.00023768749924967385,3.0775796999213773e-07,1.2900642380363328e-09,0.00040498763129531587,0.17408934016584082,0.019545049179287777,0.00970318339302849,0.0006640705642533315,0.00047765769810779763,0.04269008974479915,0.1754070941820329,0.0507807073019123,3.994946393606673e-06,0.00021747737987363157,0.12849768144737211,0.03938732068714788
TEST_00068,16,0.14139435804610562,2.6106872976519725e-06,8.947122257014141e-10,0.16331245944837144,5.430557511679491e-05,0.0003157584971979033,4.201739410768072e-07,1.7612911053183192e-09,0.0006346355311391786,0.15528755913880674,0.030425766504453222,0.019807174595279236,0.000916792146413472,0.0006828582030849166,0.04841791029964478,0.1078781821964259,0.1795351793045574,2.9796136408298955e-06,0.00029691620268646867,0.10480179810048078,0.046232333079353344
TEST_00069,6,8.357129318124905e-08,4.265051161560507e-12,3.5301071804124576e-14,4.615903463273552e-08,1.988709613261398e-09,2.9086636431560667e-08,0.9999945714255374,1.1628723563588465e-13,3.8110081224033403e-07,5.981443266646041e-08,7.358598147938848e-08,2.695944847612639e-08,1.462425100004006e-06,2.6477397646622915e-07,6.044140683701977e-08,5.6890073282897995e-08,3.754554434980402e-08,5.804037200625984e-09,2.731402693424198e-06,8.366322942053734e-08,2.3357636570312117e-08
TEST_00070,18,0.00245713723495089,1.026132485647077e-06,6.963599655928924e-10,0.0020985679111256996,0.00011799623027123761,0.0012536684050592516,3.2980071085259677e-07,4.0040636361353555e-09,0.02665800415056899,0.002210660086102617,0.002243993732703327,0.0010504707920769125,0.0328751188705271,0.03248513219938691,0.002360697490532995,0.0020497499026042166,0.0024720572470788922,0.00012774354381217358,0.8857124277288896,0.0029619430375399085,0.0008632708031491759
TEST_00071,18,0.00021268960260338975,6.326875475058958e-08,5.976778194157227e-11,0.00012173555204921835,1.8528153489025993e-05,7.972050782393017e-05,2.1234190072905908e-05,2.9437555245937976e-10,0.0004149246010486928,0.00012373604589567427,0.00010191621419210544,7.68360081959883e-05,0.022312340376073225,0.0011107460187883469,0.00014587704522672795,0.0001930820447892522,0.00017636220665279883,1.3180310361407404e-05,0.9746237989910012,0.0002037017249679236,4.95267838698704e-05
TEST_00072,18,0.0005964516282157577,5.799357513738405e-07,1.3278362012122994e-10,0.0004187689089411919,3.2837240064990333e-06,0.00046839937563832273,6.169940988208053e-08,2.581885061270502e-10,0.005428851718336805,0.0004952004135964913,0.00021426740675822023,0.00021637165863965503,0.002299576463320912,0.0019380882866211367,0.0004455060739513421,0.0005357944451072751,0.0003749378788190386,1.6681317843204798e-05,0.9857179807491377,0.0005372627950571194,0.0002919351298759466
TEST_00073,8,0.0008733708720967861,0.011442572826995715,2.89508725633161e-10,0.0007987452312965504,1.725297560572652e-05,0.00038956653986789257,1.3782325294265398e-07,5.56019927770659e-10,0.8415256675280399,0.0008898941510173862,0.0013005356758228252,0.0005144527275608902,0.02368407640124256,0.11398642722179489,0.0009890726375510054,0.000768278386686351,0.0008892182759563153,5.590780753704724e-07,0.00010147870370261395,0.001255638515224769,0.0005730535826806114
TEST_00074,10,0.023181042803344234,1.6444210373702223e-06,9.109602715885496e-10,0.02796110128051192,6.32306141489452e-05,0.00033484448280601933,4.281484243690142e-07,1.7920007021716602e-09,0.0009121110412938617,0.02493111271480298,0.7027922810624765,0.006233168522296816,0.001231978957060146,0.0010623660868816173,0.04879435124722198,0.03995980706004383,0.08593134558239217,9.845549528772359e-06,0.00028440800745610105,0.0246347694214843,0.011680160293827133
TEST_00075,9,0.2156717603266304,1.930360319082128e-06,5.075153397004674e-10,0.2501450685525227,1.9078481588521248e-05,0.00012700469900671946,2.383388918953306e-07,9.990723586304802e-10,0.0003136370547177263,0.26775419278881213,0.012528051959163964,0.01069353355012096,0.0005142802392038447,0.00037244467921552767,0.026997970371381665,0.053054477616931654,0.05052790069131157,2.739704476243681e-06,0.00016842234088269254,0.10020753334246695,0.010899733395768154
TEST_00076,8,0.003488256491734462,4.833165993340771e-06,8.349292198318758e-10,0.0041858863442686715,1.1907937792980495e-05,0.00028790022972350834,3.9247352081244624e-07,1.6447567967758208e-09,0.4630630256703464,0.0028947787948873254,0.0019570019208544403,0.004670759217666694,0.08742795533754551,0.22978389538077554,0.003173607982938281,0.0036600734256998675,0.0017116414727864778,0.00019794202366412624,0.18886967257866166,0.002911135275449332,0.0016993317960047397
TEST_00077,16,0.15345917572592951,4.471154063707782e-06,1.1755210936861559e-09,0.06944974663301724,5.2692148856894526e-05,0.0007656488131971329,5.520471460707014e-07,2.3140790825791628e-09,0.0007262412604299168,0.14858925747702978,0.06297451462281967,0.02452929290464847,0.001191190141379532,0.0008585246349870057,0.06900146099557901,0.14309040368720527,0.17769479774165375,6.192751088791084e-06,0.00039010449314193013,0.07335351821743201,0.07386221106079424
TEST_00078,2,0.004353940331139376,1.0647076836724737e-05,0.7930080368839327,0.0029835673564278975,0.00019390396593350155,0.0017988438202932442,2.0196523425944236e-06,6.589637709238822e-09,0.024239940484676935,0.002351352722397597,0.0015146696283950373,0.0022340962495801158,0.022163125093869997,0.03797471934838761,0.003693220847794947,0.002959942494490404,0.004447833657029548,0.0001669614118897261,0.08717749833260359,0.004954828715363554,0.003770845336977303
TEST_00079,9,0.04218804603894299,3.8034623139500026e-06,9.999767655916739e-10,0.15321728771815357,6.378608435319522e-05,0.00032671574326408704,4.696081784894606e-07,1.9685102451582752e-09,0.0006179710109480302,0.2545191876524061,0.05109653680073501,0.015648868096287506,0.0010133059042319612,0.0007288583348649018,0.09740081013475167,0.14783314746633086,0.06783579581464216,4.869451949888843e-06,0.0003318489403466168,0.12204927664072136,0.045119412128090695
TEST_00080,8,0.0024292405109192874,1.4039641178979111e-05,6.169078085866658e-10,0.0016569599436234987,0.000137951511446683,0.0007370529150015195,2.894054362714079e-07,1.181989447779303e-09,0.4061648682098956,0.0019608066006356764,0.002890627565583899,0.0012784078039815153,0.1844221620426952,0.3856043250463701,0.0033209526501500803,0.001955104668188012,0.0015371560561911737,1.4942406599322284e-06,0.00022542214807608343,0.0032820848091608713,0.002381052431908346
TEST_00081,1,9.097920804402402e-05,0.9900774352201661,3.08651057558494e-11,7.708880220749423e-05,7.975111781933969e-06,8.056032247608381e-05,1.4399015045411496e-08,5.895329152364182e-11,0.006088911725492284,0.00011210569812253283,0.00010199516378345845,5.6194094766669566e-05,0.0006507392939751019,0.0021445254729918987,9.251092594940779e-05,0.00012067779979514733,8.735702196168284e-05,5.6555237645842524e-08,1.1139022784689318e-05,0.00012102600117595677,7.87080704549412e-05
TEST_00082,13,0.0013975032132976404,1.4046361675634206e-06,3.2127452642068054e-10,0.001349417053014187,2.939779108693066e-06,0.0009538619686424122,1.4930872096219504e-07,6.25217413017907e-10,0.21280529183684513,0.0012982315938081161,0.001310951580638275,0.00042249526002629975,0.2777181181509992,0.4968803017987114,0.0015196502964085613,0.0008724523166596793,0.0010884735554730065,1.1911328626232033e-07,0.00015675793579459155,0.0015803796819785353,0.0006414999739275007
TEST_00083,1,4.377922122022725e-06,0.9979032268398583,1.1306151927777073e-12,2.719602767653253e-06,2.1227388420471022e-07,4.782082817991e-06,5.296333588736264e-10,2.1617934669256713e-12,0.0016728783387912176,3.52037898440312e-06,2.6129971607105413e-06,1.958381702475315e-06,3.7725043474952705e-05,0.0003459455720265789,3.865679086945837e-06,4.120469787609251e-06,3.667610717623005e-06,2.3474734324457644e-09,3.7577329531530994e-07,4.5901522590956786e-06,3.4180008637814565e-06
TEST_00084,18,0.0026516434532506184,1.146415177352623e-06,7.335219305219432e-10,0.0019096376085180977,0.00012067445218978516,0.000901192711043207,2.5400818833403075e-07,4.217744605421205e-09,0.02476358898766253,0.0020564620721781543,0.0023324610423087313,0.0011179809024205168,0.023344894298128662,0.02359862590594878,0.0016913375661335916,0.004488019762570755,0.002385205567702478,8.708042984089649e-05,0.9048437219430385,0.0026133289098398127,0.0010927390125927282
TEST_00085,9,0.0995773723967471,2.0595771556375752e-06,9.870794423722868e-10,0.09491973753248513,3.4224220393059166e-05,0.0004454854362541112,4.636339821270155e-07,1.9430890330534183e-09,0.0005886419142166901,0.2479351871781095,0.048622911862770055,0.006881872805664798,0.001011619122630816,0.0007217490829756647,0.04756128733322441,0.15069597929133313,0.15326980223216746,3.3994431969214e-06,0.00032762727040322454,0.11394757182713476,0.033453004908987144
TEST_00086,2,0.003808832979996897,0.00025142344926334557,0.7874964338094819,0.003292785922383286,0.00018786981938589704,0.002026530269840714,1.8299209692759493e-06,6.5438380883415694e-09,0.06195812169185167,0.003036516214248053,0.002361357271209883,0.0020180899867477385,0.016165157634675607,0.03239516189831069,0.006933654534085807,0.005209780009193385,0.0031693943090565155,0.014524868791256217,0.04911860332527933,0.004344733740110701,0.0016988478788149339
TEST_00087,16,0.10421361279011741,1.0158273692946077e-06,1.6221268594761752e-09,0.07767502108816797,0.00014773926051535511,0.000850853525470426,7.623944541514188e-07,3.190976118117415e-09,0.0014043023519736914,0.1197751596051087,0.12760637491928817,0.04239268822676403,0.002975480491954023,0.0013694366325198673,0.07454731524072326,0.14210948394205775,0.1636261204198825,8.573225852470634e-06,0.0004944175640287941,0.09364907389504663,0.04715256378560261
TEST_00088,1,6.913489813619352e-05,0.9848891942553977,2.3152427494842892e-11,7.211155590321993e-05,6.902463320936355e-06,2.8629883663019842e-05,1.080537650216506e-08,4.413130993456511e-11,0.01136979514385953,7.515351856033034e-05,4.232438308437132e-05,6.762449297658089e-05,0.0006228520381276806,0.0023494998921512076,5.9104390882569505e-05,9.688555468075596e-05,8.673993523640215e-05,3.270604868361219e-08,8.778966301164228e-06,8.188729050614365e-05,7.333775850361213e-05
TEST_00089,17,3.0512451253482865e-05,3.178674708283087e-08,8.009546898214786e-12,3.031584535328488e-05,1.3161564867853207e-07,2.0717953130870136e-05,3.721726494514279e-09,1.5574649332088384e-11,0.00019168006519677052,3.129618224109797e-05,1.9138383252169935e-05,3.372440546762597e-05,8.504938487014546e-05,8.369371481833212e-05,3.847294882077913e-05,4.0707451454948235e-05,2.889273576156959e-05,0.9941988392653311,0.005115411283639012,3.327787080793706e-05,1.8102910894311036e-05
TEST_00090,14,0.024911293664938553,4.447480650759644e-06,5.159939248086367e-10,0.0383580132611048,5.4588910143238126e-05,0.00022222942292798325,2.423637934728123e-07,1.0157461429935275e-09,0.00036452261752462355,0.04473840969544109,0.009112397639752525,0.091092064079281,0.0011923222524700687,0.0006934982442763082,0.6285182301765921,0.010898097299533132,0.005576592306184956,4.845279322290433e-06,0.00015717443342499213,0.14244432422181189,0.00165670511908636
TEST_00091,10,0.11758454376625645,1.3960282283215587e-06,1.4374828034726797e-09,0.13872301233675224,6.019201555232539e-05,0.0006648495818410141,6.751897038919163e-07,2.829718613040651e-09,0.0009766116406455722,0.07998631768226336,0.18120543962507635,0.03925777215728604,0.002387914768864604,0.0013551684002749607,0.1011503241595375,0.09061473330208582,0.11329853319948026,7.936569196987581e-06,0.00047712326580467935,0.1159914203924243,0.01625603165152394
TEST_00092,18,0.001363425805561795,7.751248529842918e-07,4.095731594821085e-10,0.0005948851079494502,8.687776601247512e-05,0.00027481665447107433,6.43905032486459e-06,5.2024380717849e-10,0.010084785133908642,0.0007575006128058258,0.000945816641976922,0.0005999387054836803,0.012122224087546601,0.010812339574340975,0.0009116841238088225,0.0007848840570145551,0.000925003961008516,0.00024407962198957372,0.9577544399857917,0.0011085355749366273,0.0006215474803980121
TEST_00093,1,0.0005503648119756214,0.9792601711148881,1.6723299604681245e-10,0.0005151397952796024,9.618471081134343e-05,0.0011998282663065421,7.801659405333298e-08,3.194576545003295e-10,0.010723258995254226,0.0005245756928088912,0.0005751318177963491,0.0018983493387222806,0.0011419099794550572,0.0005388833784133513,0.0004275586407609845,0.0007071029301300556,0.000591494773894714,7.140778719364602e-07,6.0353337780618766e-05,0.0009391299700006651,0.00024976986456507426
TEST_00094,5,0.0008026017434737183,4.876131215997548e-07,1.5210879395754438e-10,0.0006749157000721885,1.0747172709564365e-05,0.9726187731951164,7.061217595190764e-08,2.9597961838351476e-10,0.00010867747327268015,0.0008239892987901898,0.0007194659629396232,0.019148522971089925,0.0008614859501968874,0.00018139207741756845,0.0008281008681884985,0.0009532984675567052,0.0008286380577715579,7.694784997354178e-07,4.575859192826835e-05,0.0009159265677656614,0.0004763777498248653
TEST_00095,10,0.019074403031918437,1.204322121989952e-05,5.64431566810072e-09,0.025707725289213328,0.00022444326649978438,0.00368633241732646,2.652810375280738e-06,1.1103247810002663e-08,0.003630340295876408,0.0339982267887268,0.4273781285412798,0.13909023683435034,0.01958048440686728,0.0041296874894357185,0.06661532759748066,0.029371682360935045,0.10929038668096182,3.724130929375283e-05,0.0018746102651131305,0.059421643941411875,0.05687438670415053
TEST_00096,2,1.305323935563636e-10,1.1168809316553924e-11,0.999999990668006,1.2743657516837263e-10,8.86850130676126e-12,4.551097009424249e-11,7.895564729100723e-14,2.823471508919797e-16,1.912643439528462e-09,1.4547842762558623e-10,1.0696281790397503e-10,6.651147603099911e-11,7.485530853539948e-10,1.8891935634790264e-09,1.1801678994440697e-10,1.507084686795216e-10,2.9535511146528245e-10,1.1039861315378232e-09,2.0596568244738504e-09,2.7984963101263365e-10,1.3148168340424502e-10
