ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_00069,6,0.044018163968103,0.04401714989809261,0.0440171503282132,0.044017150022207505,0.044017153008396745,0.04401714997324528,0.11965075011774501,0.04401715019452817,0.04401715983642356,0.044018748915679924,0.0440171499479715,0.04401715381887327,0.044017164898037975,0.04401717751251146,0.04401714997348894,0.04402072214601787,0.044017150323605266,0.04401715005812651,0.04401715469875576,0.044017150438619805,0.04401714992135666
TEST_00070,6,0.044018282091357386,0.04401725246735719,0.04401725467183426,0.04401725551090081,0.044017256362765496,0.04401725315536456,0.11964631588336157,0.04401725593273694,0.04401824693902257,0.04401896678985094,0.04401725263378457,0.04401725420027353,0.04401740090609929,0.04401752315360271,0.04401725286297107,0.0440216620692379,0.04401726260765622,0.044017254067490255,0.04401728002255648,0.04401726490400443,0.04401725276777187
TEST_00071,18,0.04402171750570736,0.04402068576111512,0.04402068482764623,0.04402068573475786,0.04402068465207228,0.044020684409178217,0.044020703790174164,0.04402068483004365,0.044020718347144425,0.04402225969572769,0.04402068469616216,0.044020684857035274,0.044070310349776945,0.04402105872427167,0.04402068469727219,0.04402977165148739,0.04402068859373502,0.04402068440529388,0.11952454636885497,0.04402069165548194,0.04402068444706153
TEST_00072,18,0.044018340791036184,0.044017349685215895,0.044017349833604,0.04401735011722842,0.044017348942632324,0.04401734874846545,0.04401735080516957,0.044017350287634954,0.044017376534706734,0.04401872377525998,0.04401734884736924,0.04401734926467853,0.04401987695166996,0.044017439179141436,0.044017349208053586,0.044021210889088926,0.04401735113124224,0.044017348742944634,0.11964413437446426,0.04401735315640642,0.0440173487339873
TEST_00073,1,0.04401840669655994,0.11964234301188682,0.04401737007130748,0.04401737018925382,0.04401737020314741,0.04401736981164654,0.0440173698790883,0.044017369806946614,0.044020648942471034,0.04401883914088807,0.04401737021044572,0.044017371086030765,0.04401737479852178,0.04401738051730205,0.044017370235113866,0.04402182224675907,0.04401737093842981,0.0440173698346259,0.04401737100935187,0.04401737153192729,0.04401736983829572
TEST_00074,10,0.04970108450798445,0.044966605439864464,0.04496660863295627,0.044986034267436914,0.04496723389177149,0.044966605621443084,0.04496672542079874,0.04496660426022791,0.04496664703833632,0.04535555400543293,0.08439975380177249,0.04497510490720839,0.044972943955580956,0.044967641118098776,0.04496699956724515,0.046245111227917766,0.05452160978353518,0.04496671030887332,0.04496683584886479,0.0452403349767518,0.04496725141789877
TEST_00075,15,0.05423689951982247,0.04529008057572437,0.04529069341574719,0.045295446808420896,0.04529020673416504,0.04529007271370252,0.0452904738664695,0.045290216702771904,0.04529007265176068,0.049131544443962255,0.04530726267819521,0.045293687595110016,0.04529009149776812,0.045290074922658526,0.045290069612279785,0.0809319999982063,0.04529829567564629,0.045290242253369584,0.045290200260782065,0.04573219928495971,0.04529016878847755
TEST_00076,18,0.04401833879870177,0.04401734864396373,0.04401734900897214,0.04401734946856068,0.044017348098668016,0.044017347895906646,0.04401735000677684,0.04401734986395559,0.04401737595509456,0.044018772122078276,0.0440173480036393,0.04401734846568708,0.04401973631521327,0.044017434315809977,0.044017348389851364,0.044020947307400284,0.04401735066880085,0.04401734789786047,0.11964450785152926,0.04401735303759047,0.04401734788393954
TEST_00077,15,0.06161603485806619,0.04547500661653651,0.045475015340932165,0.04548809894305744,0.04547506759535187,0.04547500419929851,0.045475860451275024,0.045475002301686225,0.045475000378792006,0.04961611158036964,0.045481699741358406,0.045477725643642095,0.04547513273142458,0.045475003553979536,0.045475015284529866,0.06999583470572916,0.045578345647913916,0.045475079712267545,0.045475037096906666,0.045569641793914824,0.045475281822967804
TEST_00078,2,0.044018984800174146,0.04401719808961493,0.11965001063690446,0.04401719815020773,0.04401719865317741,0.04401719807363572,0.044017198166247135,0.04401719806495357,0.044017587807195634,0.044018631558801806,0.04401719819865727,0.04401719931749675,0.04401719811638303,0.0440171981734079,0.04401719807275546,0.044019606415494586,0.04401719866605855,0.044017198122519106,0.044017198197604405,0.044017204636237754,0.044017198082472626
TEST_00079,20,0.04444520951215136,0.043900625234317536,0.043900625389880724,0.043900627700055476,0.04390062530318387,0.04390062527729987,0.04390062591581621,0.043900625219464126,0.0439006253469909,0.045079919769921276,0.04390062760647327,0.04390062605130379,0.043900630810061174,0.04390062601374176,0.04390062582835228,0.04483329682246124,0.043900625520860534,0.04390062523619113,0.04390062607954587,0.04390250941767192,0.11932904594425588
TEST_00080,8,0.04407690332352078,0.04401449699652856,0.044014498543764186,0.0440145023074419,0.04401449631343875,0.04401449595009733,0.04401449715976943,0.04401449610510374,0.11964192149302504,0.04401666431824739,0.04401450052273429,0.0440144961775312,0.04401474869495158,0.04401484140791593,0.04401449730021032,0.04401744120572483,0.044014516396373646,0.04401449596407075,0.0440144969000189,0.04401449688878609,0.044014496030745524
TEST_00081,7,0.044018005543039786,0.04401701382909589,0.04401701383420154,0.04401701383293447,0.04401701384085629,0.04401701383141983,0.044017013990867875,0.11965063852898383,0.044017014112374034,0.044018418215508816,0.04401701384379394,0.04401701392811208,0.04401701385470208,0.04401701388679547,0.04401701383638358,0.04402370176219248,0.044017013837779416,0.04401701383045611,0.04401701391945517,0.04401701391207218,0.04401701382897517
TEST_00082,8,0.04402449743620972,0.04401735762915374,0.04401754772610162,0.044017376705731,0.0440173649347305,0.04401735296333416,0.04401743113713626,0.044017353291851156,0.11963137981547785,0.0440210678913479,0.04401736781871045,0.04401735878039358,0.04401946199701296,0.04402193311476793,0.044017354757004384,0.04402081191036428,0.044017548369195705,0.04401735298740866,0.04401736170683958,0.04401736556337915,0.044017353463849336
TEST_00083,1,0.044018099199112586,0.11965073044707905,0.04401710093564528,0.044017100953270195,0.04401710094208332,0.04401710091429016,0.04401710091591454,0.044017100911460334,0.04401713882063152,0.044018585415451394,0.04401710098566116,0.04401710110107632,0.04401710145989793,0.044017101922904006,0.04401710098698273,0.044021828640828174,0.04401710098073434,0.0440171009231067,0.04401710115968129,0.04401710146286279,0.04401710092132603
TEST_00084,6,0.04401834318630899,0.04401731113392144,0.044017313580233274,0.044017315607740394,0.04401731551905403,0.04401731190257938,0.11964425441883494,0.04401731385291411,0.044018895076067675,0.04401903396162508,0.04401731130287923,0.04401731292300107,0.04401750089671394,0.04401769122471927,0.04401731161300319,0.044021846942767257,0.04401732397552922,0.044017313191745164,0.044017341686972924,0.04401732649068459,0.04401731151270477
TEST_00085,3,0.04594817262370611,0.04400436929803233,0.044004365738962346,0.11284558500049027,0.04400437791843792,0.04400436690794017,0.044004365102276795,0.04400436175873152,0.04400464168201237,0.04814873194701976,0.04400484295707113,0.044006256312807183,0.044004371845663116,0.044004826793289945,0.04402013249746287,0.04496262125738004,0.04400442229587201,0.04400438317488375,0.04400436905834592,0.04400606613594773,0.04400436969366683
TEST_00086,2,0.044018745370700815,0.044017193128881145,0.11965055551670888,0.044017193173466335,0.04401719365510483,0.04401719311555383,0.04401719318704038,0.044017193109929596,0.04401738238160315,0.0440186275102466,0.04401719323126627,0.04401719436456646,0.04401719315176767,0.04401719318872077,0.044017193115871885,0.044019591310485176,0.04401719359049454,0.04401719316672612,0.04401719324369642,0.04401719836137767,0.04401719312579128
TEST_00087,16,0.04541181194639504,0.04389920594659371,0.04389920597032664,0.04389921962797352,0.04389920878407731,0.043899205932643424,0.043899206146449224,0.043899205931868475,0.04389920805407288,0.04457894673272101,0.04389943326741714,0.04389920845228703,0.04389923346162166,0.043899214714783204,0.043899206153990886,0.044395481442465114,0.11932618093350808,0.04389920644288056,0.043899208113386,0.043899995964565695,0.04389920597997336
TEST_00088,7,0.04401796264463069,0.04401696965007128,0.04401696965508498,0.04401696965424329,0.04401696966234782,0.04401696965237506,0.044016969834286934,0.11965051757677328,0.044016969944980534,0.044018371638511834,0.044016969666410784,0.04401696975487184,0.04401696967959328,0.044016969713036334,0.044016969658145534,0.04402466318052829,0.04401696965864418,0.044016969651341976,0.04401696973943725,0.04401696973471417,0.044016969649970684
TEST_00089,17,0.04401825006830669,0.04401718656731881,0.04401718659307508,0.04401718789806416,0.04401718719600893,0.04401718660566048,0.04401718655448647,0.044017186523721524,0.04401718690498827,0.04401867137350307,0.0440171865938241,0.044017186700831615,0.044017187712044124,0.044017194241221684,0.044017186981545046,0.04401984183443873,0.04401718714305291,0.11965105245632181,0.044017186894286124,0.04401718662810189,0.0440171865291986
TEST_00090,11,0.04402024866552397,0.04401849661832343,0.04401849710573804,0.04401854205049644,0.04403378868666903,0.044018496512219556,0.044018497911322965,0.0440184965024048,0.04401850058419442,0.04401987674918668,0.044018502972526866,0.11960480642689338,0.04401851664004529,0.04401849797789229,0.04402130329464508,0.04402243638614323,0.044018502492942466,0.04401849658671634,0.04401849671006032,0.04401850250049662,0.0440184966255587
TEST_00091,15,0.049689153181280914,0.04536809830523304,0.04536833234620862,0.04537155593192005,0.0453685347988629,0.04536809724188385,0.045368138753368675,0.04536806509725086,0.045368263102138165,0.05883108667821572,0.0453972183175427,0.04545691753222974,0.045368836387678343,0.045368074656924114,0.04536821221026926,0.07459337403903789,0.045424236364783654,0.04536852817429932,0.04536812460453646,0.04544907121057793,0.04536808106575792
TEST_00092,18,0.04401841321252215,0.04401741722197109,0.044017417376451796,0.04401741769265056,0.0440174167566666,0.04401741657423086,0.04401741892514692,0.04401741784861985,0.04401743777639632,0.044018954822707825,0.04401741665050578,0.04401741703845625,0.04402051073262391,0.044017501252764865,0.04401741690058477,0.044020491096055554,0.044017418893739405,0.04401741655978037,0.11964284605395865,0.044017420061392205,0.044017416552774156
TEST_00093,7,0.0440180238172386,0.0440170203737143,0.04401702037879866,0.044017020377075784,0.04401702038619347,0.044017020375391396,0.04401702053139329,0.11965065693455332,0.04401702061805375,0.0440185971683987,0.04401702038855776,0.04401702046770093,0.04401702039849246,0.044017020436192676,0.04401702038061868,0.04402337491727124,0.044017020382307204,0.044017020374751525,0.04401702046912333,0.04401702045058095,0.04401702037359191
TEST_00094,5,0.044018105944003225,0.04401710436802045,0.04401710435839251,0.04401710448467482,0.04401710436842776,0.11965086002540466,0.0440171045786086,0.04401710434210679,0.044017104368190015,0.04401863620715368,0.044017104438586,0.04401710438981126,0.04401710927445421,0.044017104437302536,0.04401710435854707,0.04402161526964552,0.0440171043674033,0.044017104354320526,0.044017104379453116,0.04401710730099694,0.04401710438449724
TEST_00095,12,0.04401228558953133,0.044002885443716014,0.044002884970789684,0.04400289042615618,0.04400288680856235,0.04400288538981982,0.044002886983229135,0.044002884976306965,0.04400351593796582,0.044004756162149536,0.04400323283455439,0.04400292806382961,0.11960750731303148,0.04400303744450469,0.044002892982821167,0.0443249388364279,0.044002935351827296,0.044002885334843075,0.044003098044595915,0.044002894886115286,0.044002886219222506
TEST_00096,2,0.04401868098864062,0.044017193442281916,0.11965063939757171,0.044017193491585276,0.0440171940021534,0.04401719343117593,0.04401719350112887,0.04401719342609679,0.04401735255471061,0.04401862717958704,0.04401719354235539,0.04401719471135186,0.04401719346637676,0.04401719349592766,0.04401719343198702,0.04401959722677576,0.044017193887815206,0.044017193482537215,0.04401719356195565,0.0440171983360331,0.04401719344195197
TEST_00097,1,0.04417229710141651,0.11438102949656578,0.044170823077862624,0.04417083990826747,0.04417082664385029,0.044170813048414095,0.044170816587575414,0.044170813236269396,0.04636431296191148,0.04417253848549121,0.04417083308641356,0.04417084725464323,0.044171096427673334,0.044171201082771935,0.044170826712817385,0.04417576971048554,0.04417096121009611,0.044170813226530964,0.044170834398762925,0.04417089130219472,0.04417081503998605
TEST_00098,14,0.04468944264609488,0.04394799997247753,0.04394799948827258,0.043948046504098726,0.04394799959350666,0.04394799987410846,0.04394799988891868,0.04394799946267283,0.043948035264218255,0.044800269268766846,0.04394801597836386,0.04395870147125719,0.04394802804062936,0.04394815824597312,0.11942668544213127,0.043956326510918325,0.04394800172678047,0.04394799951306947,0.04394800015564795,0.04394829144128759,0.0439479995108061
TEST_00099,8,0.044020026589086034,0.0440173878391767,0.044020199033950706,0.04401738931290046,0.044017385410331664,0.0440173845489074,0.04401738549969997,0.04401738459703386,0.11964251681883666,0.044018888109291866,0.04401738801081069,0.04401738515523356,0.04401742326067848,0.044017655580627014,0.04401738526932494,0.04401982458433743,0.044017441396315096,0.04401738459693898,0.04401738691399369,0.04401739278831333,0.0440173846842115
TEST_00100,2,0.04401860316812327,0.04401719730932173,0.11965064067775519,0.044017197348022216,0.04401719782613722,0.04401719729770023,0.044017197374419254,0.044017197293292926,0.04401736099729795,0.04401863016853343,0.04401719740473792,0.044017198527566,0.044017197330863976,0.04401719736074246,0.044017197299026804,0.04401960077916272,0.044017197751660325,0.044017197339035016,0.044017197417768446,0.0440172020211305,0.0440171973077024
TEST_00101,7,0.04401816402924314,0.04401717795295255,0.04401717795825874,0.044017177957280336,0.0440171779681519,0.0440171779552637,0.04401717802786168,0.11965108369161724,0.04401717838172585,0.04401857210641354,0.04401717797536203,0.04401717807276375,0.04401717798607,0.044017178016423145,0.04401717796109327,0.044020153941468985,0.04401717796747232,0.044017177954385395,0.04401717806547909,0.0440171780777739,0.04401717795293939
TEST_00102,19,0.045753361896900886,0.04373721940195753,0.04373722252331923,0.0437387178035972,0.043737219521891586,0.04373722215815905,0.04373727027253652,0.043737219160293384,0.04373722500525308,0.04580796859731042,0.04373723520893074,0.04373723843858208,0.043737269093335286,0.0437372285485054,0.043737333846679355,0.04602778026420329,0.043737323600569776,0.04373721931445156,0.04373726938378199,0.11887622695434691,0.043737229005394763
