ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_00056,13,2.2445020076363312e-07,2.1172127378075045e-08,3.616407692797975e-09,1.1260669201355305e-07,3.997402394956231e-08,2.593816294984458e-10,8.671660134046786e-09,1.4522719456159425e-09,6.212038897091549e-06,7.316100317153253e-07,4.936317478946023e-07,5.865751132823915e-09,6.01722822743557e-07,0.9999912113588774,7.540520828102606e-08,1.0211517592425857e-08,6.325631948123342e-08,3.5119133297851484e-08,3.061847114692117e-08,9.505478014301916e-09,1.0745297888793445e-07
TEST_00057,12,5.562011315847401e-07,1.9826384837803023e-08,7.988369089661197e-10,3.825769017790281e-07,2.2224761656855922e-07,2.0466412877655602e-07,3.214741805337256e-07,3.401947100327139e-10,4.005673734168865e-05,7.648714973925653e-07,0.000505846697330817,8.500081264110906e-07,0.9989124005696234,0.0005038777648028422,2.0057915146832584e-07,3.0771257155963073e-06,2.6916783997724957e-05,6.041497365887581e-08,3.4481526058202017e-06,7.318304422919729e-07,6.033501543028685e-08
TEST_00058,17,7.747973410585375e-09,7.947614110898942e-09,5.971142186902515e-09,6.70109368127045e-08,8.803003931519976e-09,2.2543157955181514e-09,7.792641735462842e-09,9.89259854930165e-12,3.049869440943214e-08,1.1542400590972906e-07,1.0842004391428147e-08,6.743844672082977e-09,3.8475945058418114e-08,1.7905943997521563e-07,1.062567936654076e-08,3.745117071369913e-08,7.264022865592375e-10,0.9999994160422674,2.974654137391093e-08,9.472940792889848e-10,1.5879189947465806e-08
TEST_00059,12,7.731169661555773e-09,1.751604902120434e-09,5.488348629131408e-11,4.3006605436517926e-08,1.2355746172287198e-08,2.074910305957636e-08,4.33517815131154e-08,1.5484952270560753e-10,4.7189582573290525e-06,3.664460632525901e-08,2.5597508159208396e-05,2.4357905181302633e-08,0.999947188117014,4.380247610107155e-06,3.302298422977876e-08,3.904651880862096e-07,1.389947270041124e-06,3.819202481855846e-09,1.59743003855905e-05,5.399876207105521e-08,7.945691160862989e-08
TEST_00060,20,2.12183117811948e-08,1.640526613306921e-09,7.25677313767889e-09,7.206460437952428e-08,8.515779175010213e-09,7.329149749440852e-09,3.127302097634338e-08,2.681613086588961e-10,2.740185646231954e-08,2.4556428786227647e-08,2.989489501405951e-09,3.14114734645179e-09,1.4284183796025488e-06,3.869025946717136e-08,3.6956937701882648e-09,1.7473442797687867e-07,2.54989545652594e-09,1.393424234545411e-09,2.3551291822843854e-08,2.5135838664508273e-07,0.9999978679529918
TEST_00061,7,1.4970770693497355e-08,1.2589202798401871e-10,8.530967875226612e-10,1.584293943668677e-09,1.1674520247432348e-10,4.525540704969376e-11,4.475200612807552e-09,0.999999911296905,2.107716457904146e-09,3.3998063101699866e-08,1.2941267257364949e-09,2.961664815482278e-10,5.332640934007106e-10,2.1254259664751988e-09,1.1534642710335434e-10,1.0222594928054421e-08,8.12211458310242e-09,5.747720078426146e-10,4.033986428480991e-09,2.7001758438182162e-09,4.0808740640088497e-10
TEST_00062,1,1.775149180399135e-06,0.9998679062554331,9.546869275535456e-08,9.049039582964984e-09,4.7929899867817154e-09,3.4123510591240247e-09,1.2050936951872847e-08,2.966951816381054e-09,0.00012887496592447976,2.6269975203629334e-07,2.6667996873773668e-09,1.5783894652721498e-08,2.2707774727691423e-07,2.1325585494824435e-07,1.568889496400887e-08,3.9949589739642967e-07,1.1499200077077876e-08,4.9373019224754976e-08,5.518068852285926e-08,5.386080241438826e-08,9.30594884721731e-09
TEST_00063,0,0.6368566620034162,9.872354926885009e-05,9.980297668418639e-06,0.0004066067363475149,4.527700518850422e-05,9.862548357915221e-05,2.0715356334614783e-05,2.9845019654465185e-05,5.631958655289963e-06,0.05269896885474282,0.0004499073338338702,0.0001517628791515965,4.035884473505151e-05,1.5634326066785002e-05,4.686187496478782e-06,0.3061929468503323,0.00043248082247880984,1.3487212444925514e-05,8.367125540396365e-06,0.0024116549890958574,7.677163968133274e-06
TEST_00064,5,1.9840268734166254e-08,4.686773564431643e-10,1.2455260934172195e-09,5.5498424111149205e-09,8.054573136188706e-09,0.9999989778943918,8.591264875414949e-09,1.910673541948231e-11,1.6053747278256761e-09,2.0550934047264235e-08,4.756061869601557e-10,4.769496836983921e-09,8.096218148949391e-07,3.880739050307251e-09,1.7481280552656536e-09,7.602940024945198e-08,1.5835301863572238e-09,1.234781616912398e-09,9.507517795882742e-09,4.51961163284211e-08,2.1329087731562e-09
TEST_00065,1,2.2781709503159068e-07,0.999998732925201,2.8211253350467388e-08,2.8544526610532256e-09,9.688158564715793e-10,2.0665090101393916e-09,1.3253983246251677e-09,3.2180130928418034e-10,7.524475600447972e-07,3.177676248242066e-08,7.0013055007398e-10,3.2151920751569407e-09,3.4369086966392796e-08,1.7118220460810906e-08,1.3740317765485144e-09,1.1861688327319642e-07,2.7400507896790492e-09,1.214325954659693e-08,1.7950637062443682e-08,8.385833925214253e-09,2.671824761883063e-09
TEST_00066,6,2.422665401708516e-07,9.520379767438584e-10,2.1258909291228528e-08,4.123349619992774e-09,8.438316689222007e-08,1.4383936170257098e-09,0.9999969188888471,1.447956634220064e-07,2.162397387284928e-07,2.522476130736382e-07,2.841788570953324e-09,3.6761226927672323e-08,3.7677163463198023e-07,5.914328685292238e-07,7.847148781961483e-10,7.877454271046013e-07,6.567210973765342e-09,9.28504808878354e-09,2.5097724207556904e-07,4.3470711461110075e-08,6.7678669820624614e-09
TEST_00067,19,0.03758222578043093,2.6428041003102033e-06,3.7011107148887157e-05,0.011484550948166725,5.301088930203503e-06,2.9386505391522426e-07,6.5579361915673385e-06,1.491800403586881e-06,3.9328197301675775e-07,0.09182173330184726,2.8876246344188886e-05,8.380306418559262e-05,1.5589149507777698e-06,1.8037583234178067e-06,1.063646653921189e-05,0.23127799918490766,0.0006219031997129166,3.3311676282227365e-06,1.192892202128583e-05,0.6270072518296533,8.70533148699867e-06
TEST_00068,15,0.10508464087876089,8.727218300685418e-05,1.0551762022516083e-05,5.23878722645716e-05,2.4434066495059045e-05,3.1209299780206195e-06,4.899598381552291e-05,0.000224519153386868,1.2975067934841377e-05,0.251208207624866,0.10195574585421974,0.0002613333432342529,6.384719871495968e-05,9.629852247912963e-05,3.0771277944619096e-05,0.5026304547730679,0.0373857810295759,7.338495688000412e-05,2.2917779261299075e-05,0.0007117544210088007,1.060532108221043e-05
TEST_00069,6,1.148716447309726e-07,7.110268999248054e-10,9.180253470577518e-09,1.882713163106357e-09,1.6581392180143447e-07,1.2910220235712616e-09,0.9999977847869643,4.732009356763844e-08,8.33530174510411e-08,2.5851087458844734e-07,9.257812849153261e-10,2.502486646337211e-07,2.1095055004975422e-07,4.449723394490317e-07,5.333587949706076e-10,3.3737543741294623e-07,3.202741980324441e-09,2.2813986340673787e-08,2.466438887127539e-07,1.2041442056926244e-08,2.5702774031233285e-09
TEST_00070,6,7.250272941782339e-07,2.31095238838966e-09,5.244028843005667e-08,1.5492971066145513e-08,1.2657507800466149e-07,1.3199846111963524e-09,0.9999914840017587,6.274676726888568e-07,7.14401263816238e-07,9.297663276486221e-07,8.623721642902094e-09,6.624679134746961e-08,3.6766277568456843e-07,1.0154707172613285e-06,1.4387692608959857e-09,3.447432381567759e-06,2.1177177158697683e-08,3.480851024482683e-08,3.1032556211767627e-07,4.250643294964401e-08,5.503569118034897e-09
TEST_00071,18,4.894633775539593e-08,1.1445596514714813e-07,8.278778701341816e-08,9.680768318193389e-08,5.524078405196084e-08,5.242576862843057e-09,1.3179890213414824e-06,2.110195196768167e-08,1.7419093189712705e-07,8.988503701499681e-07,2.1403925061677766e-08,1.8957744533588006e-08,0.001083424070606948,7.34378896279049e-06,2.2826332397940726e-08,2.641508751666102e-07,8.719846998472474e-08,9.982054255849144e-08,0.9989047611865352,1.1072797682251181e-06,3.3702827647206826e-08
TEST_00072,18,1.2223133591088295e-07,9.162238685433345e-08,4.1151019960885585e-07,4.600902924722954e-07,5.794826228863086e-08,1.2229862921002862e-08,3.4669817543492145e-07,5.143768524730362e-08,1.7349096041381362e-07,2.648962393466551e-06,4.475200286846094e-09,2.5458725273305333e-08,3.945119111833143e-05,1.106762979600137e-06,4.470700928083212e-08,3.2634007710723523e-07,2.6804223386579022e-08,1.0421713285201158e-07,0.999953542845188,9.527775417758115e-07,3.819924947933158e-08
TEST_00073,1,1.5035473758748403e-06,0.9999358505185472,9.525215697506065e-08,6.659960052700443e-09,3.639836552257666e-09,3.021451195680761e-09,7.746727555609662e-09,1.8756952297930395e-09,6.160154807793644e-05,1.7726364919882994e-07,1.858513330778671e-09,1.0793627266298148e-08,1.4238777437673065e-07,1.1741525953002619e-07,8.252355054073689e-09,3.3561268809352645e-07,8.995520435189048e-09,3.5102239403927314e-08,3.6150956507604435e-08,4.437908945516352e-08,7.978499032437948e-09
TEST_00074,16,0.0673245459862432,8.784331857100427e-06,2.5166108176696294e-06,0.0006160959126954279,8.959319757563367e-06,5.334968976892757e-06,5.824784669520627e-06,4.575127611622082e-06,2.2752985810135612e-05,0.005907299450266756,0.3312757605714961,0.00015970386461206863,0.0005012881348728914,3.4034410914999584e-05,2.2684427931629573e-05,0.03233275499036332,0.5607493630823694,6.256515619597765e-06,1.8307093902041985e-05,0.000984968947644851,8.18848156721169e-06
TEST_00075,0,0.43755657801744546,5.415593252814171e-06,7.248599897260128e-05,0.0012552663684115904,1.895638276671812e-05,3.388985911866612e-05,0.00025895206322492243,2.9235243388379408e-05,5.805806244063027e-07,0.1185115791242925,0.0026298187306730185,0.00015403050095620598,1.0995169379775823e-06,5.627534723923458e-06,1.6238467533028315e-07,0.42076830087821493,0.00018803776815495588,7.659399360113421e-05,8.435284594110203e-06,0.018421776515168565,3.1776608019554494e-06
TEST_00076,18,1.2434552010294685e-07,7.18470015391563e-08,3.474044243036991e-07,4.7131203129036164e-07,5.077603911968192e-08,1.0047205337425495e-08,2.869583963786466e-07,4.5630156677990545e-08,1.9472119471840793e-07,2.540129559367847e-06,4.440314829450853e-09,2.456201677498982e-08,3.648163708368388e-05,9.964261956723313e-07,4.663272390227581e-08,2.917086092143604e-07,3.0585096210305764e-08,8.250516802233506e-08,0.9999569657251568,8.967136694348398e-07,3.589243667222148e-08
TEST_00077,15,0.24111854169087454,7.934602892158491e-06,6.147963621839064e-06,9.009494248929399e-05,5.9194799253206474e-06,2.643838981219344e-06,5.2292988428984894e-05,1.6549895798718688e-05,7.808930205634574e-07,0.12263949597712138,0.00019227222965410056,1.7510148952412298e-05,1.205375087853757e-05,2.6886835396419725e-06,2.2746228112384115e-06,0.6311203398386336,0.0020134244028101643,1.4625448900170838e-05,6.524288998812423e-06,0.0026657602328022775,1.2124078864913357e-05
TEST_00078,2,1.74203700801008e-08,4.4250602836151974e-09,0.9999927788544286,2.7523604585829667e-08,4.3868536056593095e-08,1.8508280622778292e-10,6.459910276952609e-09,5.7810800711107186e-11,5.9062374718930645e-06,9.199051783077565e-08,1.0228004581767866e-09,1.2390299202759284e-08,3.545673494810198e-09,2.293663735089355e-08,2.9791280021919704e-10,8.584810904312659e-07,1.9968414318780062e-08,1.394172265593697e-08,3.4372352678627264e-08,1.5321201014341657e-07,2.8082930632207195e-09
TEST_00079,20,1.216435753137848e-07,8.859173651247503e-09,8.269419174685059e-08,1.6016989505239209e-06,4.207772907277927e-08,7.265316680354656e-09,1.3946217300336034e-07,8.518657391906476e-10,8.804450413053347e-08,4.5871880356402894e-07,2.96001670343983e-08,3.1166083502831566e-08,4.099154295512678e-06,2.148036222273928e-07,4.9760028501288523e-08,1.7676421323078613e-06,3.408208185238365e-08,9.844610014877988e-09,2.408875658675142e-07,8.14531138488926e-05,0.9999095186292808
TEST_00080,8,1.221615555394272e-07,1.0123098506919297e-08,7.908937589254113e-08,4.934703021629894e-08,1.241206445207638e-09,4.503340733108358e-11,7.93873830744603e-08,1.9046433074258613e-09,0.9999899453320342,7.897308750229263e-07,1.3192943790444575e-07,2.5125594502461736e-09,1.6005204224914772e-06,6.026407191031243e-06,4.8372544686781916e-08,8.36362545166452e-07,2.0553424313391797e-07,3.164563252066215e-08,1.683407442863172e-08,1.8797591624199403e-08,2.721521764819428e-09
TEST_00081,7,2.1490196194937928e-08,9.602400856212375e-11,1.0763000328104694e-09,3.0392947419352624e-09,1.9428900287856496e-10,5.980618612744306e-11,7.711455853084329e-09,0.9999999040719704,1.4497145853256134e-09,2.244992160002849e-08,1.3701904496755005e-09,5.485091676165505e-10,5.052929910349995e-10,1.2840553308436222e-09,1.0638281064126066e-10,1.8478862771820533e-08,9.852577077715648e-09,5.539216535067904e-10,2.61786005038977e-09,2.6324753136769018e-09,4.1089986478233664e-10
TEST_00082,8,3.4186545471233465e-07,3.873551341165669e-08,9.69325493722353e-07,7.92444938791397e-08,6.820664269097352e-09,2.750116741666155e-10,2.294751938592857e-07,8.659127779236252e-10,0.9999102546864703,5.373645352043872e-07,1.0774203756490351e-06,1.2458586265225376e-08,5.00497868099472e-05,3.07333604850048e-05,3.6363466412204066e-08,1.3933421271120803e-06,4.0980660476498995e-06,3.701962040552128e-08,4.4615143676723674e-08,3.491929051444621e-08,2.3989303235644034e-08
TEST_00083,1,2.446609952043729e-07,0.9999985980441998,2.251941062226698e-08,2.8561571968214676e-09,9.303834634618474e-10,1.9897525777916552e-09,1.3578289619125977e-09,3.047061034243939e-10,8.916008521026213e-07,2.5444249934273634e-08,5.90302197431077e-10,2.8663790445199767e-09,3.01832177774814e-08,1.0615918560391634e-08,1.2157555044245857e-09,1.260743837583728e-07,2.503765754728752e-09,1.1502866707266758e-08,1.4254024122090165e-08,8.008607433674001e-09,2.476243053311381e-09
TEST_00084,6,7.82801801664526e-07,2.5935377814655942e-09,5.602918031452813e-08,1.796650234765851e-08,1.3615431225987607e-07,1.3685712429508267e-09,0.9999900895779161,6.152218472721449e-07,1.0037570855570407e-06,1.0229117036636657e-06,1.0695173792155027e-08,7.139751607034697e-08,4.4429160758212643e-07,1.3831264919817114e-06,1.7451075823564861e-09,3.922733294489402e-06,2.517997369575932e-08,3.9683090488377275e-08,3.1820489949597873e-07,4.8544532829590585e-08,6.015854025794895e-09
TEST_00085,3,7.02501865069855e-05,2.4097643684069715e-08,2.604284864943145e-06,0.9451877053133096,1.1456577538976432e-06,1.655817907744553e-07,2.561693503664069e-07,4.3875756253410704e-11,3.4562180211046713e-06,0.05430493029151241,4.698051128512449e-06,2.659187141984758e-05,1.4908933603490056e-07,8.065507427613974e-06,0.00021910093756052806,6.198246146140653e-05,1.080061647109721e-06,3.076925517765339e-06,3.1534184006489467e-06,9.619204121588138e-05,5.371790254898652e-06
TEST_00086,2,1.842704954832868e-08,6.158044222999726e-09,0.9999966089387883,3.229239710063469e-08,5.344404149435292e-08,2.969400626975933e-10,6.673887071180322e-09,7.536715731800762e-11,2.140092541570996e-06,7.723999179805408e-08,8.445643813534546e-10,1.220211610512559e-08,3.2346828468371495e-09,1.891926043485617e-08,2.238897271870354e-10,8.092213000656564e-07,1.4813455767827592e-08,1.4331483902730963e-08,4.310413358883057e-08,1.360132627220471e-07,3.4528022390342484e-09
TEST_00087,16,2.405795517217347e-07,5.1924163360031e-09,2.745699085056619e-09,1.1684533962441424e-07,4.876454672694564e-09,2.448034570575124e-10,4.674268179465291e-09,1.7425984101013285e-09,6.02785295667568e-08,1.9929542576652712e-07,6.052474235173025e-07,9.056244593883334e-09,1.0784322498917577e-06,1.0280721605110709e-07,3.0258696933542274e-09,1.2677649698101786e-06,0.9999757015407242,2.211772417970122e-10,2.7132620807217064e-07,2.0321418341673705e-05,2.684488349292528e-09
TEST_00088,7,2.2208760307365542e-08,9.042013517795777e-11,1.0555767808353421e-09,3.1266541195677707e-09,2.0011119048555041e-10,5.813161304251693e-11,9.340970651894886e-09,0.9999999014750357,1.6907333397576644e-09,2.183848116503108e-08,1.5349012949306792e-09,5.494175417528295e-10,5.689008523735001e-10,1.4057303083994204e-09,1.1536846441263581e-10,1.7367896978753688e-08,1.0553294899204222e-08,5.196933414255955e-10,2.989360311521882e-09,2.9127275423120504e-09,3.9783334119532474e-10
TEST_00089,17,5.152469391254878e-09,5.5578093047876466e-09,4.52847131550072e-09,5.015838688535691e-08,8.025308463309413e-09,1.6636024223385953e-09,6.7777202128073165e-09,6.820197454109544e-12,3.3689757070245684e-08,9.306306544631786e-08,9.530024965355452e-09,4.698755610160654e-09,3.804999376089306e-08,2.0513086291092026e-07,9.055922357120183e-09,2.9843760134203485e-08,5.03340958407096e-10,0.9999994552669264,2.5696700214136436e-08,8.458167976028807e-10,1.2754485421009761e-08
TEST_00090,11,1.2741312239661792e-06,5.577289474309861e-09,1.2432700670635204e-08,4.6190634084899875e-07,0.0001413573574956813,2.1430834284070497e-08,3.2960717602862385e-08,2.7831273167635265e-10,3.494801788144104e-08,2.748937198497037e-07,1.6851335663170616e-08,0.9998291016698782,2.9644923609665823e-07,2.0748669804963262e-08,2.6309604926447613e-05,5.327128857865218e-07,1.4051948691111479e-08,4.765403417628067e-09,5.353638009281781e-08,1.5994550042186278e-07,1.3747182590723629e-08
TEST_00091,15,0.08765200870745343,5.574281933712718e-06,7.994833015620597e-06,3.286056424734919e-05,1.4384293246213306e-05,2.1930675314188733e-05,2.580441174389255e-05,8.95824534925187e-06,2.217051622916699e-06,0.31140307341077783,0.00012449693593129095,0.00020111866815543665,8.162092232423944e-06,1.2234958241294788e-06,2.1028736436637338e-06,0.5991159399809929,0.000323731956305046,1.6785887514466456e-05,4.173501742372071e-06,0.001026083712253315,1.374420700715203e-06
TEST_00092,18,1.0129359642936588e-07,4.477478444738293e-08,2.1690670527748417e-07,3.193548075139707e-07,3.9951457957555826e-08,9.729125585378037e-09,3.046988591250277e-07,4.3310834315540224e-08,1.453367558763279e-07,1.767358630646125e-06,4.067972770564649e-09,1.784591784129396e-08,4.470048459088013e-05,1.03101478920685e-06,3.209048294898917e-08,2.5584292638258966e-07,2.11020758744374e-08,6.332777421359624e-08,0.9999500909554534,7.607478669690717e-07,2.980459245937404e-08
TEST_00093,7,1.817964772136234e-08,7.098313578745514e-11,1.1282257587114684e-09,2.4657064849036435e-09,1.5930958968436794e-10,3.4840285281165006e-11,1.0438686915323098e-08,0.9999999170781995,1.061987095027441e-09,1.9488208214879996e-08,1.141431487264713e-09,3.990863434219025e-10,3.701494088541306e-10,1.3721207651852326e-09,7.481964832274461e-11,1.3995259604072229e-08,7.201367657218397e-09,4.2992455103642944e-10,2.540081497785158e-09,2.0540446823768363e-09,3.159197043466247e-10
