ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_00069,15,0.03994075820320081,0.0291935607734861,0.035575373898404795,0.06045633546256595,0.03286505042248409,0.01392276908481642,0.09805484781420518,0.040406058454056495,0.03945119271575204,0.01885511782606442,0.03821724272917637,0.0248480240298969,0.037701305083301745,0.01582634649034556,0.03814643744216693,0.18626683836387303,0.014354266666570392,0.10110756603122344,0.0253539261065692,0.06078657581905459,0.048670406582784376
TEST_00070,6,0.04561007214198934,0.0651236934012487,0.09481016121844384,0.033248633309188175,0.02853766304962123,0.05584310156865327,0.09974871226236443,0.06882293913031316,0.0750901152631284,0.03534785086902557,0.079126482584467,0.018163137436115508,0.043646324452552655,0.013428834093749861,0.02839713391656189,0.030876271643690167,0.03273441416268208,0.059233559345874404,0.03224928486887485,0.03625716749220718,0.023704447789247348
TEST_00071,8,0.03283896535423136,0.02404016481085649,0.016400319193521577,0.05207312040390142,0.059565887957986015,0.05380832333350881,0.0393714831266468,0.0332790288435542,0.09683610026258332,0.043968178971408436,0.040618512638069315,0.014297755213924368,0.03076081267140035,0.03330691745790747,0.034589027376779,0.04967905385998254,0.0452560185598241,0.052548026593292704,0.09668942251245018,0.0836566613215651,0.06641621953660534
TEST_00072,0,0.12469027384285425,0.013864230476081969,0.02100856592170581,0.01347709857306184,0.05054706451307169,0.09497370266600622,0.023198630922490106,0.10696051128974271,0.015431467557278589,0.11079168308269041,0.028723200680795348,0.017035273462580366,0.0370330330535743,0.02383362875256041,0.02521378256389701,0.026355604471846338,0.07139316781741721,0.04095131222141158,0.04925081388428998,0.046959546623460496,0.058307407623182476
TEST_00073,11,0.02381387504408844,0.053678163264926124,0.01753701065962059,0.01986571684590634,0.05129568181457343,0.019877480930876178,0.03802659158084412,0.05435033831058172,0.01697316698460827,0.04112491620231966,0.02308567788947718,0.12301287775000228,0.035226593456958354,0.06785667024537854,0.03983380277804704,0.01468569743444244,0.04662565573542852,0.1139925288920234,0.04387693189062819,0.07020433302672935,0.08505628926253886
TEST_00074,5,0.024789075027078507,0.02258415362924823,0.04951829196580362,0.03369708892338745,0.08338922987342745,0.10136647959512574,0.03013027973766011,0.02380580347617791,0.0713610460129391,0.025868232584008888,0.09131570435861394,0.03452631337275689,0.05551666537710398,0.01732205964647219,0.05080308080928404,0.0368101033495349,0.05006589802257869,0.02050924218707442,0.06443887450928491,0.0893699744249874,0.02281240311745076
TEST_00075,16,0.01952777776402279,0.01436138358874399,0.046835361198321726,0.04382778722632159,0.03919770657867591,0.02212923972945613,0.029635407099842307,0.04280305128863968,0.0358152516902253,0.15733166972304347,0.01834052123169279,0.052040470816083526,0.030356063221732982,0.03168048211217483,0.054515828012211824,0.06244565622818406,0.16700133729017588,0.01803523639589024,0.01714568009409292,0.055430512297445486,0.04154357641302135
TEST_00076,20,0.02530084988216452,0.01632884789984886,0.016585538908601618,0.09799088194243287,0.0212465480222744,0.027950678671030536,0.02290755046174239,0.02975751701472458,0.01592120698014511,0.04083737057889084,0.01584779776334581,0.0740250370853916,0.023254241519428787,0.04251833863264132,0.09326503932926995,0.05292933713310445,0.041943829966600364,0.02800439543582016,0.05117994319043205,0.05499596558659205,0.20720908399551674
TEST_00077,6,0.05837987137349508,0.04366609745638162,0.061909004981804745,0.036675817135629486,0.015924836939350918,0.04404357384995292,0.1299612235764576,0.020734459237077847,0.05673749398060222,0.02313851024158429,0.041885133316481096,0.01738449417564842,0.03566515215374028,0.06557057613019121,0.029356215942216227,0.061229665111965696,0.07206605488965304,0.11003730720632508,0.023482092121394946,0.0324251138974554,0.01972730628259099
TEST_00078,0,0.15784276841207037,0.09060990987722534,0.058857443443563126,0.06778047929701514,0.03497077320895998,0.04210104369631369,0.01596587826377571,0.054833806926215894,0.01724621244981027,0.06493344124875164,0.05825813035224877,0.0496865300673361,0.01429438708904238,0.023885991293653652,0.02223474985357214,0.02641075764802132,0.015917810358801028,0.09494673170069234,0.03707131011773632,0.02398784910423895,0.02816399559095488
TEST_00079,5,0.02866092014422919,0.036901581015461156,0.03191705479247873,0.07828331708471307,0.03093665030455362,0.1385339295974508,0.06247169231198205,0.01921666046330934,0.08215268814456561,0.01672287337641019,0.05714672418411566,0.02555698420199652,0.06756195729881448,0.06554143248698535,0.055563810099821205,0.05380811356768364,0.02256631745755093,0.01535207386822965,0.02650759072267758,0.018098796207727932,0.06649883266924228
TEST_00080,1,0.025433470926576867,0.11994723344016592,0.042648259800783586,0.06289313144077321,0.01729081062802338,0.07013460710127532,0.08681164306343336,0.03239374744340761,0.06268318310465268,0.054807719815369964,0.01872823723039905,0.03327596544163089,0.027823541657794805,0.01775351487690115,0.02637275452846721,0.01523475983717572,0.013956031902324258,0.01737847419563091,0.10805771442342023,0.03612649958183281,0.11024869955995997
TEST_00081,14,0.03382438125924374,0.026806428053613607,0.03888305088824434,0.03427671357843707,0.01726965911893403,0.050473216404757514,0.02206381586692113,0.07107236728487307,0.05143581641403922,0.01920744328585453,0.01550944356779671,0.06844018708758463,0.0356186407871707,0.01538612117963194,0.20508469336071689,0.01537332078802332,0.056428032041586564,0.16298732973572203,0.02315438640484671,0.01878984263971093,0.01791511025229029
TEST_00082,5,0.02465797881599814,0.01658062753880692,0.050538452847750694,0.015243220573293829,0.03577191031959801,0.19423027660737882,0.0664982793909052,0.04346906657763236,0.04747579545086139,0.04419287263897808,0.03693091120735999,0.03080018656540725,0.01764454516435382,0.08218549168396563,0.03213657229233024,0.020064749990298537,0.02773336844254211,0.03014697805273395,0.06889789643629116,0.055121342510507126,0.05967947689300576
TEST_00083,11,0.013642460531241641,0.05709628866192207,0.03907085780298073,0.013968628445694199,0.025058290337080985,0.06947905048762253,0.019015144388182678,0.043399589167870574,0.022752543059501237,0.01368603424389776,0.024079876937958947,0.15994325471737358,0.07691861865875861,0.13960936931018725,0.03956849707425455,0.01778613564757416,0.04448692735864631,0.03707385999313338,0.0864939525038485,0.017272333920859632,0.039598286751409556
TEST_00084,9,0.01841014339325414,0.02577251476130677,0.05600602310798801,0.033895492821165496,0.02829721015038609,0.02926515929311174,0.055586799602085374,0.06241623429899146,0.08448090410252626,0.11272168249574172,0.0626984466780789,0.025336107592991538,0.050506921920544186,0.03163062458845663,0.02261490487956845,0.07204885486883021,0.01445961978914855,0.08748821686149416,0.033019217539101475,0.04566397842238921,0.04768094283283838
TEST_00085,15,0.10604080274546052,0.05462380704655855,0.05214048328420427,0.03667576834487115,0.043095029108612355,0.01985864988644515,0.06791285232782662,0.042572833674987,0.05984867320614402,0.016186144894945697,0.016826542441464507,0.0647495223327201,0.0162622253652287,0.01622588742684702,0.013704462518902328,0.1417534262073429,0.06792449396384405,0.03103128450197457,0.02759211273316888,0.030807944524828008,0.07416705346362266
TEST_00086,9,0.06095876416170142,0.02223705869721437,0.04433109419958934,0.0177729655786139,0.06081944650921375,0.07695120652209769,0.02678552001755064,0.014138631290718708,0.01698652545182388,0.1648045829809884,0.028648311637046477,0.07786848803468954,0.05641972793890611,0.03442449505053586,0.02336031200136706,0.01891280243143875,0.05530017854312774,0.07891472780910083,0.05874038356139625,0.046529663978220316,0.0150951136046578
TEST_00087,3,0.11154475037468173,0.05857094610962896,0.02298260790460261,0.12392454552320388,0.03925459490318801,0.03790305415682304,0.05221510046617002,0.060470229541427625,0.043432109083569946,0.01725595667589168,0.02486385826240417,0.08772069228984107,0.02037481377978202,0.02635317390437838,0.02919354292305506,0.0297102537154505,0.06268048303014959,0.0943419455360089,0.020968220655489717,0.016838872126862258,0.01940024903738996
TEST_00088,16,0.06782363564752616,0.0392130339803023,0.02164305004324131,0.05561595273509277,0.06271768172265486,0.060166847284846586,0.07615993082759993,0.04317877829858006,0.04845289734434543,0.02867073775956968,0.0594402494546713,0.04587422861762466,0.05074418255468241,0.03995624678002228,0.01809935693850322,0.03294072850813034,0.1178941323012892,0.08263482482093819,0.014310971569280151,0.017718019639659677,0.016744513171438227
TEST_00089,20,0.0517131009181769,0.06384956908140245,0.0203494291634377,0.03417366046662976,0.06784786851234527,0.05246266816694997,0.036448699210532565,0.039751750387228356,0.034325008214244765,0.02371121227418701,0.03796739413478958,0.047936240086646924,0.07466350941080918,0.04329019157544339,0.05579529879444488,0.018394781925189972,0.03162006402243164,0.03617419608883057,0.02163107925318113,0.05176512960018888,0.15612914871290803
TEST_00090,16,0.01773298547436318,0.03545352868630444,0.08297623762328601,0.023096109409518138,0.048311126156334816,0.07044974093433734,0.05468652105054369,0.02223293162649423,0.03223682213724893,0.07958391014051772,0.0482229965329646,0.03610869548942834,0.0752380791191581,0.01476366771875912,0.07255696584426888,0.02301268426901159,0.1506774223502737,0.03308937985330905,0.030364774372493658,0.02019268895470829,0.02901273225667502
TEST_00091,1,0.07931363641393437,0.1862275063907237,0.02774782143562105,0.03193309673666443,0.053016349445930394,0.08049605381197801,0.04128000522722571,0.02890015876007438,0.02998618977514283,0.05425701293375422,0.013718371819153329,0.04338259670568439,0.02712979284721405,0.062262926009419996,0.01661431855450136,0.049683551218914726,0.03381041518135536,0.045252770917928106,0.01567406275825211,0.040332087034683745,0.0389812760218428
TEST_00092,5,0.049610272382423715,0.05414976732473539,0.06315306678361199,0.08556039521991429,0.0271241040727105,0.09036514751152529,0.043731206928676845,0.01675456451936182,0.01587578428189098,0.031212535712297138,0.08122000704053133,0.06764355631204319,0.08199268012110121,0.045441129128867046,0.03888492146092815,0.020267114789176678,0.030811959437784968,0.03839899049486444,0.03999921710983341,0.02423737892247764,0.05356620044524283
TEST_00093,1,0.053326421317566534,0.20635662697509824,0.09476468310175608,0.04422775416874956,0.029695841260092212,0.04369361840073245,0.059647083091542506,0.03969294399352486,0.02911055676165896,0.06842825678577592,0.027806861153528567,0.03878587850103329,0.0399268684792194,0.019354281064652187,0.02676801861792982,0.025486791258421928,0.014005576543343197,0.013943556594810308,0.0669394689521581,0.02282205135732385,0.03521686162108104
TEST_00094,1,0.02611038972769923,0.11593377354131207,0.02412080013088545,0.033625678509818645,0.08817323180166929,0.1029824458220466,0.020693754154404137,0.07221899974382044,0.0354919155508133,0.03719499531185251,0.01841539721593367,0.01626123423506231,0.060544821794028605,0.038156153193141334,0.03408729932609501,0.060756500667788996,0.06594981342920019,0.019498557973742947,0.0474693714915175,0.01849413726848408,0.06382072911068298
TEST_00095,1,0.058889176123119176,0.14718075446915732,0.01625188684977917,0.0157094207605915,0.027358206493180437,0.02615687633957301,0.025313497471967327,0.11428136999628026,0.02545952236982793,0.02675407416372634,0.07403326106859845,0.03870889067562045,0.09990320004698275,0.01608751393304181,0.04175044264093732,0.01475749211831615,0.01596371515701599,0.11436474984723798,0.01960375691364195,0.04566154196693285,0.03581065059447079
TEST_00096,11,0.02514378745518485,0.07757952542180152,0.036512520380248895,0.0437013272448416,0.10574282367230776,0.03618497304900621,0.09047405402460451,0.014706798721926189,0.028387253615709897,0.02163577193817215,0.049922445967430236,0.1245304190998036,0.02149849190210345,0.04291243763832066,0.01938174280996112,0.036515995196618106,0.030649097164692378,0.11324604584231543,0.039443715491399245,0.025236220706153036,0.016594552657398128
TEST_00097,16,0.019544822790893007,0.04411170976078116,0.02434078195910991,0.08621276129037461,0.04486386377717986,0.04168999197060102,0.01792950957062254,0.08874078746294727,0.06314809139771983,0.015940629741699228,0.06047029967503592,0.04334751831027625,0.016523204911465326,0.03677744347070842,0.038694384654991816,0.02020841247360524,0.1250476678250593,0.08604851673915398,0.0556835851967323,0.03706141307405752,0.03361460394698451
TEST_00098,20,0.048010550738248746,0.03910273532602982,0.015298102570502261,0.0368036183986463,0.06716331833595565,0.0333948388923697,0.014938406797172829,0.06391206156133607,0.02057618575572701,0.023277484693287616,0.01910085451308408,0.02636357988141214,0.05965786231351142,0.03727112798237388,0.04336489124535309,0.08229991009411695,0.08277220450599056,0.08040180745912105,0.02215428682831916,0.0329121148691885,0.1512240572382523
TEST_00099,12,0.06218476060127097,0.01411767353111205,0.015439809272229911,0.03386037411345747,0.09269014060473577,0.03883679642125855,0.036023263243016954,0.01689770848266702,0.07131944005527585,0.07040307881893576,0.029064095841179118,0.06271115411837165,0.12377250307637953,0.02075396212550705,0.03775083985869618,0.02441873663573167,0.06535994761845987,0.041754597624359686,0.04655578052486342,0.06617916759187148,0.029906169840619265
TEST_00100,9,0.08300470295590513,0.034757325995149475,0.04076103912516845,0.04689658176739317,0.057818711316577676,0.0239859868618993,0.06828689554718848,0.08016895662122595,0.022381340855244028,0.1294079298719808,0.01749728137858904,0.01959212708639056,0.01896805725439087,0.07672263422338926,0.0432672295773089,0.01787575963040716,0.0296319425102662,0.04024234802476197,0.015671854028709478,0.07379008821653782,0.05927120715151549
TEST_00101,3,0.032849496696802996,0.10855018814411263,0.028305675756400788,0.12884692323932997,0.04398218717856948,0.041318135401416684,0.01827150408910235,0.09554253998867643,0.02877611500700085,0.01814762668951706,0.01355937702136725,0.03611039111946623,0.034130385518053266,0.04868036455388255,0.07489504175399261,0.0155159526993796,0.049915250492086144,0.018999155508949837,0.06773534579752757,0.06093527421155687,0.03493306913280799
TEST_00102,7,0.06637485882970567,0.02916125677066863,0.040199096698397815,0.08639380631663698,0.03925306758705109,0.03194369490336188,0.0420927966051685,0.08799899258517294,0.030474300120184115,0.02185500072520566,0.06603062898976887,0.08744067083506103,0.01762942409718984,0.024778490818906596,0.01962918194542987,0.03198346093578543,0.03855813514107646,0.07184362743289757,0.057881254003254855,0.07689198264475784,0.03158627201431725
